date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:56:17	25306/25306	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:16%20GMT	http://digitonaut.com/art/are_gee_be/	C:/My%20Web%20Sites/a/digitonaut.com/art/are_gee_be/index.html	(from )
12:56:17	478/478	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:16%20GMT	http://digitonaut.com/art/artistic_birds/	C:/My%20Web%20Sites/a/digitonaut.com/art/artistic_birds/index.html	(from )
12:56:18	605/605	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:17%20GMT	http://digitonaut.com/art/artistic_snakes/	C:/My%20Web%20Sites/a/digitonaut.com/art/artistic_snakes/index.html	(from )
12:56:18	9344/9344	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:17%20GMT	http://digitonaut.com/art/artistic_life/	C:/My%20Web%20Sites/a/digitonaut.com/art/artistic_life/index.html	(from )
12:56:18	470/470	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:18%20GMT	http://digitonaut.com/art/ascii_galaxy/	C:/My%20Web%20Sites/a/digitonaut.com/art/ascii_galaxy/index.html	(from )
12:56:18	5077/5077	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:18%20GMT	http://digitonaut.com/art/ashfall/	C:/My%20Web%20Sites/a/digitonaut.com/art/ashfall/index.html	(from )
12:56:19	12334/12334	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:19%20GMT	http://digitonaut.com/art/atari-mega-scroll/	C:/My%20Web%20Sites/a/digitonaut.com/art/atari-mega-scroll/index.html	(from )
12:56:19	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2a7d9481%22	http://digitonaut.com/art/abstract_log_lattice/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/abstract_log_lattice/shader-web-background.min.js	(from http://digitonaut.com/art/abstract_log_lattice/)
12:56:20	2591/2591	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:20%20GMT	http://digitonaut.com/art/attraction/	C:/My%20Web%20Sites/a/digitonaut.com/art/attraction/index.html	(from )
12:56:20	1633/1633	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:20%20GMT	http://digitonaut.com/art/attraction_repulsion/	C:/My%20Web%20Sites/a/digitonaut.com/art/attraction_repulsion/index.html	(from )
12:56:21	3293/3293	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:21%20GMT	http://digitonaut.com/art/aurora_borealis/	C:/My%20Web%20Sites/a/digitonaut.com/art/aurora_borealis/index.html	(from )
12:56:21	619/619	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:26:21%20GMT	http://digitonaut.com/art/auto-architecture/	C:/My%20Web%20Sites/a/digitonaut.com/art/auto-architecture/index.html	(from )
12:56:22	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2a99139c%22	http://digitonaut.com/art/acid_color_blocks/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/acid_color_blocks/main.css	(from http://digitonaut.com/art/acid_color_blocks/)
12:56:22	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2a89e4db%22	http://digitonaut.com/art/abstract_terrain_objects_scifi/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/abstract_terrain_objects_scifi/shader-web-background.min.js	(from http://digitonaut.com/art/abstract_terrain_objects_scifi/)
12:56:23	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a2a9ac14d%22	http://digitonaut.com/art/acid_color_blocks/main.js	C:/My%20Web%20Sites/a/digitonaut.com/art/acid_color_blocks/main.js	(from http://digitonaut.com/art/acid_color_blocks/)
12:56:24	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2aa64e37%22	http://digitonaut.com/art/acid_smoke/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/acid_smoke/main.css	(from http://digitonaut.com/art/acid_smoke/)
12:56:31	149508/149508	---M--	200	added ('OK')	image/jpeg	etag:%2224804-5db9a2a695cc3%22	http://digitonaut.com/art/abstract_corridor/ichannel0.jpg	C:/My%20Web%20Sites/a/digitonaut.com/art/abstract_corridor/ichannel0.jpg	(from http://digitonaut.com/art/abstract_corridor/)
12:56:33	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a2aa93c29%22	http://digitonaut.com/art/acid_smoke/main.js	C:/My%20Web%20Sites/a/digitonaut.com/art/acid_smoke/main.js	(from http://digitonaut.com/art/acid_smoke/)
12:56:35	154431/154431	---M--	200	added ('OK')	image/jpeg	etag:%2225b3f-5db9a2a6b7ba2%22	http://digitonaut.com/art/abstract_corridor/ichannel1.jpg	C:/My%20Web%20Sites/a/digitonaut.com/art/abstract_corridor/ichannel1.jpg	(from http://digitonaut.com/art/abstract_corridor/)
12:56:37	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2accaa9b%22	http://digitonaut.com/art/alien_beacon/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_beacon/shader-web-background.min.js	(from http://digitonaut.com/art/alien_beacon/)
12:56:38	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2ad79b80%22	http://digitonaut.com/art/alien_cave/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_cave/shader-web-background.min.js	(from http://digitonaut.com/art/alien_cave/)
12:56:39	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2add6bcb%22	http://digitonaut.com/art/alien_cocoons/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_cocoons/main.css	(from http://digitonaut.com/art/alien_cocoons/)
12:56:41	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2aa204d6%22	http://digitonaut.com/art/acid_color_blocks/three.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/acid_color_blocks/three.min.js	(from http://digitonaut.com/art/acid_color_blocks/)
12:56:42	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2ab03186%22	http://digitonaut.com/art/acid_smoke/three.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/acid_smoke/three.min.js	(from http://digitonaut.com/art/acid_smoke/)
12:56:43	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a2adf38ab%22	http://digitonaut.com/art/alien_cocoons/main.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_cocoons/main.js	(from http://digitonaut.com/art/alien_cocoons/)
12:56:44	234201/234201	---M-Z	200	added ('OK')	application/javascript	etag:W/%22392d9-5db9a2ab6c517%22	http://digitonaut.com/art/active_cells/processing.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/active_cells/processing.min.js	(from http://digitonaut.com/art/active_cells/)
12:56:45	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2b0d7489%22	http://digitonaut.com/art/alien_room/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_room/main.css	(from http://digitonaut.com/art/alien_room/)
12:56:50	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a2b0fa321%22	http://digitonaut.com/art/alien_room/main.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_room/main.js	(from http://digitonaut.com/art/alien_room/)
12:56:50	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2b2d6c33%22	http://digitonaut.com/art/alien_swirl/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_swirl/main.css	(from http://digitonaut.com/art/alien_swirl/)
12:56:53	234201/234201	---M-Z	200	added ('OK')	application/javascript	etag:W/%22392d9-5db9a2b0c539c%22	http://digitonaut.com/art/alien_paintings/processing.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_paintings/processing.min.js	(from http://digitonaut.com/art/alien_paintings/)
12:56:54	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2ae6e585%22	http://digitonaut.com/art/alien_cocoons/three.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_cocoons/three.min.js	(from http://digitonaut.com/art/alien_cocoons/)
12:56:55	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a2b301b7e%22	http://digitonaut.com/art/alien_swirl/main.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_swirl/main.js	(from http://digitonaut.com/art/alien_swirl/)
12:56:55	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2b3db7ff%22	http://digitonaut.com/art/alien_voxel_landscape/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_voxel_landscape/main.css	(from http://digitonaut.com/art/alien_voxel_landscape/)
12:56:59	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a2b413a60%22	http://digitonaut.com/art/alien_voxel_landscape/main.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_voxel_landscape/main.js	(from http://digitonaut.com/art/alien_voxel_landscape/)
12:57:00	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2b48e73c%22	http://digitonaut.com/art/alien_world/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_world/main.css	(from http://digitonaut.com/art/alien_world/)
12:57:03	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2b17a5f7%22	http://digitonaut.com/art/alien_room/three.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_room/three.min.js	(from http://digitonaut.com/art/alien_room/)
12:57:04	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a2b4a8935%22	http://digitonaut.com/art/alien_world/main.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_world/main.js	(from http://digitonaut.com/art/alien_world/)
12:57:06	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2b5c445c%22	http://digitonaut.com/art/almost_explosion/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/almost_explosion/shader-web-background.min.js	(from http://digitonaut.com/art/almost_explosion/)
12:57:06	2199/2199	---M-Z	200	added ('OK')	text/css	etag:W/%22897-5db9a2b5dabd2%22	http://digitonaut.com/art/alphabet_roulette/normalize.min.css	C:/My%20Web%20Sites/a/digitonaut.com/art/alphabet_roulette/normalize.min.css	(from http://digitonaut.com/art/alphabet_roulette/)
12:57:09	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2b37244d%22	http://digitonaut.com/art/alien_swirl/three.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_swirl/three.min.js	(from http://digitonaut.com/art/alien_swirl/)
12:57:17	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2b47be76%22	http://digitonaut.com/art/alien_voxel_landscape/three.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_voxel_landscape/three.min.js	(from http://digitonaut.com/art/alien_voxel_landscape/)
12:57:18	112896/112896	---M-Z	200	added ('OK')	application/javascript	etag:W/%221b900-5db9a2b60a58e%22	http://digitonaut.com/art/alphabet_roulette/TweenMax.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alphabet_roulette/TweenMax.min.js	(from http://digitonaut.com/art/alphabet_roulette/)
12:57:19	23699/23699	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c93-5db9a2b5f6908%22	http://digitonaut.com/art/alphabet_roulette/OrbitControls.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alphabet_roulette/OrbitControls.js	(from http://digitonaut.com/art/alphabet_roulette/)
12:57:19	8735/8735	---M-Z	200	added ('OK')	application/javascript	etag:W/%22221f-5db9a2b66faa3%22	http://digitonaut.com/art/alphabet_roulette/script.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alphabet_roulette/script.js	(from http://digitonaut.com/art/alphabet_roulette/)
12:57:20	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2b53ef7f%22	http://digitonaut.com/art/alien_world/three.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alien_world/three.min.js	(from http://digitonaut.com/art/alien_world/)
12:57:20	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2b7536e5%22	http://digitonaut.com/art/alps_in_winter/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alps_in_winter/shader-web-background.min.js	(from http://digitonaut.com/art/alps_in_winter/)
12:57:23	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2b7dab2c%22	http://digitonaut.com/art/alternation/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/alternation/main.css	(from http://digitonaut.com/art/alternation/)
12:57:23	503985/503985	---M-Z	200	added ('OK')	application/javascript	etag:W/%227b0b1-5db9a2b6aea7d%22	http://digitonaut.com/art/alphabet_roulette/three.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alphabet_roulette/three.min.js	(from http://digitonaut.com/art/alphabet_roulette/)
12:57:27	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a2b7f02ca%22	http://digitonaut.com/art/alternation/main.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alternation/main.js	(from http://digitonaut.com/art/alternation/)
12:57:32	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2b972695%22	http://digitonaut.com/art/ancient_fractal_temple/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/ancient_fractal_temple/shader-web-background.min.js	(from http://digitonaut.com/art/ancient_fractal_temple/)
12:57:34	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2bae67c1%22	http://digitonaut.com/art/andromeda_jewel/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/andromeda_jewel/shader-web-background.min.js	(from http://digitonaut.com/art/andromeda_jewel/)
12:57:35	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2bb95c7c%22	http://digitonaut.com/art/anglesine/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/anglesine/shader-web-background.min.js	(from http://digitonaut.com/art/anglesine/)
12:57:35	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a2bc016de%22	http://digitonaut.com/art/angry_fish/openProcessing.js	C:/My%20Web%20Sites/a/digitonaut.com/art/angry_fish/openProcessing.js	(from http://digitonaut.com/art/angry_fish/)
12:57:40	234201/234201	---M-Z	200	added ('OK')	application/javascript	etag:W/%22392d9-5db9a2b8bc47c%22	http://digitonaut.com/art/ambitious_triangles/processing.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/ambitious_triangles/processing.min.js	(from http://digitonaut.com/art/ambitious_triangles/)
12:57:41	6269/6269	---M-Z	200	added ('OK')	application/javascript	etag:W/%22187d-5db9a2bcbd2de%22	http://digitonaut.com/art/angry_fish/script.js	C:/My%20Web%20Sites/a/digitonaut.com/art/angry_fish/script.js	(from http://digitonaut.com/art/angry_fish/)
12:57:42	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2bd617e6%22	http://digitonaut.com/art/animated_colored_truchet/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/animated_colored_truchet/shader-web-background.min.js	(from http://digitonaut.com/art/animated_colored_truchet/)
12:57:42	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2b86c718%22	http://digitonaut.com/art/alternation/three.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/alternation/three.min.js	(from http://digitonaut.com/art/alternation/)
12:57:43	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a2be0aadc%22	http://digitonaut.com/art/animated_cubism/openProcessing.js	C:/My%20Web%20Sites/a/digitonaut.com/art/animated_cubism/openProcessing.js	(from http://digitonaut.com/art/animated_cubism/)
12:57:46	264082/264082	---M--	200	added ('OK')	image/png	etag:%2240792-5db9a2b6eaf5f%22	http://digitonaut.com/art/alps_in_winter/ichannel0.png	C:/My%20Web%20Sites/a/digitonaut.com/art/alps_in_winter/ichannel0.png	(from http://digitonaut.com/art/alps_in_winter/)
12:57:48	4360/4360	---M-Z	200	added ('OK')	application/javascript	etag:W/%221108-5db9a2bee85c7%22	http://digitonaut.com/art/animated_cubism/script.js	C:/My%20Web%20Sites/a/digitonaut.com/art/animated_cubism/script.js	(from http://digitonaut.com/art/animated_cubism/)
12:57:49	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2bf553ff%22	http://digitonaut.com/art/animated_nanotubes/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/animated_nanotubes/shader-web-background.min.js	(from http://digitonaut.com/art/animated_nanotubes/)
12:57:50	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2c0282cb%22	http://digitonaut.com/art/animated_pyramid_pattern/shader-web-background.min.js	C:/My%20Web%20Sites/a/digitonaut.com/art/animated_pyramid_pattern/shader-web-background.min.js	(from http://digitonaut.com/art/animated_pyramid_pattern/)
12:57:50	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2c187ff2%22	http://digitonaut.com/art/animated_subdivision/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/animated_subdivision/main.css	(from http://digitonaut.com/art/animated_subdivision/)
12:57:51	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a2c1aaa94%22	http://digitonaut.com/art/animated_subdivision/main.js	C:/My%20Web%20Sites/a/digitonaut.com/art/animated_subdivision/main.js	(from http://digitonaut.com/art/animated_subdivision/)
12:57:52	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a2c5cc081%22	http://digitonaut.com/art/anyone_home/main.css	C:/My%20Web%20Sites/a/digitonaut.com/art/anyone_home/main.css	(from http://digitonaut.com/art/anyone_home/)
